7.5	,	1.01042622
7.503472	,	1.00963741
7.506944	,	1.00913544
7.510417	,	1.00902737
7.513889	,	1.00877487
7.517361	,	1.01056055
7.520833	,	1.01061812
7.524306	,	1.0101414
7.527778	,	1.00934249
7.53125	,	1.00949601
7.534722	,	1.01051005
7.538194	,	1.01008989
7.541667	,	1.00913948
7.545139	,	1.01019796
7.548611	,	1.01124028
7.552083	,	1.00851631
7.555556	,	1.00911019
7.559028	,	1.00945359
7.5625	,	1.00980507
7.565972	,	1.01117665
7.569444	,	1.01107666
7.572917	,	1.00911827
7.576389	,	1.00995253
7.579861	,	1.00944349
7.583333	,	1.01178265
7.586806	,	1.00956671
7.590278	,	1.00862135
7.59375	,	1.01022826
7.597222	,	1.00948389
7.600694	,	1.00950308
7.604167	,	1.009192
7.607639	,	1.00846985
7.611111	,	1.01253712
7.614583	,	1.01019089
7.618056	,	1.00925563
7.621528	,	1.0114241
7.625	,	1.00993738
7.628472	,	1.01116857
7.631944	,	1.00995657
7.635417	,	1.00971619
7.638889	,	1.01102818
7.642361	,	1.0085759
7.645833	,	1.01014645
7.649306	,	1.00891223
7.652778	,	1.01040097
7.65625	,	1.00934249
7.659722	,	1.00780527
7.663194	,	1.01176245
7.666667	,	1.00881527
7.670139	,	1.00942733
7.673611	,	1.0092122
7.677083	,	1.01063327
7.680556	,	1.01072114
7.684028	,	1.01121705
7.6875	,	1.00999192
7.690972	,	1.00928391
7.694444	,	1.01051712
7.697917	,	1.00960711
7.701389	,	1.00930815
7.704861	,	1.00996364
7.708333	,	1.00958691
7.711806	,	1.01044036
7.715278	,	1.00912534
7.71875	,	1.00980507
7.722222	,	1.01012423
7.725694	,	1.01133219
7.729167	,	1.01105747
7.732639	,	1.00907282
7.736111	,	1.00942531
7.739583	,	1.00898091
7.743056	,	1.01108171
7.746528	,	1.00970811
7.75	,	1.01048177
7.753472	,	1.01165741
7.756944	,	1.01089486
7.760417	,	1.00987072
7.763889	,	1.01170993
7.767361	,	1.00916574
7.770833	,	1.00864862
7.774306	,	1.01116453
7.777778	,	1.01109585
7.78125	,	1.00965256
7.784722	,	1.00953641
7.788194	,	1.00957681
7.791667	,	1.00931421
7.795139	,	1.00960913
7.798611	,	1.008182
7.802083	,	1.00918493
7.805556	,	1.0088284
7.809028	,	1.00812847
7.8125	,	1.00867993
7.815972	,	1.01044642
7.819444	,	1.01114938
7.822917	,	1.00990304
7.826389	,	1.01083325
7.829861	,	1.00891627
7.833333	,	1.01056257
7.836806	,	1.0095051
7.840278	,	1.008182
7.84375	,	1.00970811
7.847222	,	1.00977376
7.850694	,	1.01041208
7.854167	,	1.01068276
7.857639	,	1.00867286
7.861111	,	1.01138471
7.864583	,	1.01003939
7.868056	,	1.00910312
7.871528	,	1.00936471
7.875	,	1.00870114
7.878472	,	1.00910514
7.881944	,	1.0107171
7.885417	,	1.01050096
7.888889	,	1.01045955
7.892361	,	1.00940208
7.895833	,	1.0098283
7.899306	,	1.01067771
7.902778	,	1.00965761
7.90625	,	1.01135037
7.909722	,	1.00976063
7.913194	,	1.01157358
7.916667	,	1.00874154
7.920139	,	1.00802949
7.923611	,	1.00981517
7.927083	,	1.01010302
7.930556	,	1.00940208
7.934028	,	1.01088779
7.9375	,	1.00971821
7.940972	,	1.00980305
7.944444	,	1.00999394
7.947917	,	1.00983941
7.951389	,	1.0105454
7.954861	,	1.00990809
7.958333	,	1.0099394
7.961806	,	1.00850217
7.965278	,	1.00976164
7.96875	,	1.00909504
7.972222	,	1.01239067
7.975694	,	1.00991011
7.979167	,	1.01012524
7.982639	,	1.00960307
7.986111	,	1.00839511
7.989583	,	1.01041309
7.993056	,	1.00937885
7.996528	,	1.01094435
8	,	1.00926068
8.003472	,	1.01054035
8.006944	,	1.01015352
8.010417	,	1.00825169
8.013889	,	1.01073023
8.017361	,	1.00968791
8.020833	,	1.01210181
8.024306	,	1.01135138
8.027778	,	1.01041107
8.03125	,	1.00993839
8.034722	,	1.00863751
8.038194	,	1.01184123
8.041667	,	1.00905363
8.045139	,	1.00883143
8.048611	,	1.0103636
8.052083	,	1.00816382
8.055556	,	1.01067973
8.059028	,	1.00931017
8.0625	,	1.00996364
8.065972	,	1.00982022
8.069444	,	1.00904757
8.072917	,	1.00918695
8.076389	,	1.01070296
8.079861	,	1.01162711
8.083333	,	1.01057166
8.086806	,	1.00949702
8.090278	,	1.00971417
8.09375	,	1.00711948
8.097222	,	1.00932835
8.100694	,	1.0101616
8.104167	,	1.01083224
8.107639	,	1.00884961
8.111111	,	1.01019998
8.114583	,	1.01060196
8.118056	,	1.01082517
8.121528	,	1.00888496
8.125	,	1.00839713
8.128472	,	1.00992627
8.131944	,	1.00943036
8.135417	,	1.00922735
8.138889	,	1.0112827
8.142361	,	1.01140895
8.145833	,	1.00794869
8.149306	,	1.0115251
8.152778	,	1.00827896
8.15625	,	1.01027876
8.159722	,	1.00802242
8.163194	,	1.01022321
8.166667	,	1.01106555
8.170139	,	1.01101606
8.173611	,	1.00871124
8.177083	,	1.01052823
8.180556	,	1.01130997
8.184028	,	1.01028684
8.1875	,	1.01051106
8.190972	,	1.00871932
8.194444	,	1.00843349
8.197917	,	1.01023937
8.201389	,	1.00918796
8.204861	,	1.00941622
8.208333	,	1.01026159
8.211806	,	1.0106565
8.215278	,	1.00921523
8.21875	,	1.00932128
8.222222	,	1.01081002
8.225694	,	1.01096051
8.229167	,	1.00987072
8.232639	,	1.01200889
8.236111	,	1.01033734
8.239583	,	1.01047167
8.243056	,	1.00936269
8.246528	,	1.00975457
8.25	,	1.01009292
8.253472	,	1.01085143
8.256944	,	1.01007777
8.260417	,	1.01262196
8.263889	,	1.01138067
8.267361	,	1.01082517
8.270833	,	1.01063832
8.274306	,	1.01256035
8.277778	,	1.00918594
8.28125	,	1.01131502
8.284722	,	1.01074336
8.288194	,	1.0113231
8.291667	,	1.00940713
8.295139	,	1.00968892
8.298611	,	1.01034845
8.302083	,	1.01206747
8.305556	,	1.01032017
8.309028	,	1.01107767
8.3125	,	1.0093031
8.315972	,	1.01085446
8.319444	,	1.01046359
8.322917	,	1.00952126
8.326389	,	1.00827189
8.329861	,	1.00976972
8.333333	,	1.00985355
8.336806	,	1.00962327
8.340278	,	1.00995354
8.34375	,	1.00960004
8.347222	,	1.00888294
8.350694	,	1.01026361
8.354167	,	1.00935461
8.357639	,	1.01044541
8.361111	,	1.01008383
8.364583	,	1.01037774
8.368056	,	1.01053934
8.371528	,	1.01039895
8.375	,	1.00989395
8.378472	,	1.01148975
8.381944	,	1.00923442
8.385417	,	1.0106565
8.388889	,	1.00988789
8.392361	,	1.01192203
8.395833	,	1.01012221
8.399306	,	1.00969094
8.402778	,	1.00883244
8.40625	,	1.01056863
8.409722	,	1.01149581
8.413194	,	1.00906979
8.416667	,	1.00893445
8.420139	,	1.00892031
8.423611	,	1.01170892
8.427083	,	1.00999697
8.430556	,	1.00902131
8.434028	,	1.0106666
8.4375	,	1.0089294
8.440972	,	1.00855873
8.444444	,	1.00877588
8.447917	,	1.00872639
8.451389	,	1.01009696
8.454861	,	1.01131906
8.458333	,	1.01107868
8.461806	,	1.01038885
8.465278	,	1.01025755
8.46875	,	1.01034542
8.472222	,	1.00934552
8.475694	,	1.00960004
8.479167	,	1.01185436
8.482639	,	1.0107575
8.486111	,	1.01047874
8.489583	,	1.00958388
8.493056	,	1.01175134
8.496528	,	1.01118473
8.5	,	1.0095657
8.503472	,	1.00914958
8.506944	,	1.00791637
8.510417	,	1.00961115
8.513889	,	1.00953944
8.517361	,	1.00806484
8.520833	,	1.01173619
8.524306	,	1.008788
8.527778	,	1.01065145
8.53125	,	1.01066155
8.534722	,	1.01150187
8.538194	,	1.00977881
8.541667	,	1.00921119
8.545139	,	1.01069387
8.548611	,	1.00879305
8.552083	,	1.0115958
8.555556	,	1.01022725
8.559028	,	1.01006363
8.5625	,	1.00962428
8.565972	,	1.00965559
8.569444	,	1.00819311
8.572917	,	1.01169377
8.576389	,	1.01078679
8.579861	,	1.01225937
8.583333	,	1.00976164
8.586806	,	1.00916776
8.590278	,	1.01178164
8.59375	,	1.00879204
8.597222	,	1.00910211
8.600694	,	1.00962327
8.604167	,	1.00933441
8.607639	,	1.01036259
8.611111	,	1.00957883
8.614583	,	1.01007878
8.618056	,	1.01178669
8.621528	,	1.00928795
8.625	,	1.00896475
8.628472	,	1.01078679
8.631944	,	1.01072316
8.635417	,	1.00959701
8.638889	,	1.01215938
8.642361	,	1.0085658
8.645833	,	1.00921018
8.649306	,	1.00974043
8.652778	,	1.00900515
8.65625	,	1.01092415
8.659722	,	1.00957479
8.663194	,	1.01060398
8.666667	,	1.00921422
8.670139	,	1.01104535
8.673611	,	1.00952732
8.677083	,	1.0106464
8.680556	,	1.00928795
8.684028	,	1.01011615
8.6875	,	1.00956065
8.690972	,	1.00957075
8.694444	,	1.00931118
8.697917	,	1.00966569
8.701389	,	1.01054035
8.704861	,	1.00912231
8.708333	,	1.00919099
8.711806	,	1.01095546
8.715278	,	1.00943339
8.71875	,	1.01169983
8.722222	,	1.00992829
8.725694	,	1.00882638
8.729167	,	1.00948692
8.732639	,	1.00865367
8.736111	,	1.00886375
8.739583	,	1.00975053
8.743056	,	1.01132411
8.746528	,	1.01061105
8.75	,	1.00953944
8.753472	,	1.00982527
8.756944	,	1.0114948
8.760417	,	1.00910817
8.763889	,	1.0085254
8.767361	,	1.00964751
8.770833	,	1.01098273
8.774306	,	1.01117362
8.777778	,	1.01071811
8.78125	,	1.01110292
8.784722	,	1.00921624
8.788194	,	1.00853752
8.791667	,	1.01070296
8.795139	,	1.0087476
8.798611	,	1.00894455
8.802083	,	1.00798101
8.805556	,	1.00970609
8.809028	,	1.01038582
8.8125	,	1.01104939
8.815972	,	1.01059792
8.819444	,	1.01039592
8.822917	,	1.01006464
8.826389	,	1.01213009
8.829861	,	1.01062317
8.833333	,	1.01024341
8.836806	,	1.00995859
8.840278	,	1.00917988
8.84375	,	1.01048682
8.847222	,	1.00905767
8.850694	,	1.01135946
8.854167	,	1.01152106
8.857639	,	1.00993839
8.861111	,	1.00897182
8.864583	,	1.01075851
8.868056	,	1.01117968
8.871528	,	1.00856075
8.875	,	1.00988789
8.878472	,	1.01040804
8.881944	,	1.00974649
8.885417	,	1.0097576
8.888889	,	1.01118675
8.892361	,	1.0096364
8.895833	,	1.0096162
8.899306	,	1.01045147
8.902778	,	1.0114241
8.90625	,	1.01014746
8.909722	,	1.00943339
8.913194	,	1.0113938
8.916667	,	1.01056257
8.920139	,	1.01128573
8.923611	,	1.00980002
8.927083	,	1.00766993
8.930556	,	1.00681143
8.934028	,	1.00961519
8.9375	,	1.00978689
8.940972	,	1.0101414
8.944444	,	1.01044238
8.947917	,	1.00863145
8.951389	,	1.01103929
8.954861	,	1.00934249
8.958333	,	1.00970104
8.961806	,	1.01000909
8.965278	,	1.01043632
8.96875	,	1.01104838
8.972222	,	1.01085749
8.975694	,	1.0101818
8.979167	,	1.01087668
8.982639	,	1.00981214
8.986111	,	1.0111817
8.989583	,	1.01074033
8.993056	,	1.01001818
8.996528	,	1.00981517
9	,	1.01033633
9.003472	,	1.00888294
9.006944	,	1.01125038
9.010417	,	1.00914857
9.013889	,	1.00883143
9.017361	,	1.00892435
9.020833	,	1.00798505
9.024306	,	1.00935562
9.027778	,	1.00957378
9.03125	,	1.01021715
9.034722	,	1.01071912
9.038194	,	1.01087365
9.041667	,	1.00928896
9.045139	,	1.0090203
9.048611	,	1.0103535
9.052083	,	1.01086052
9.055556	,	1.01037168
9.059028	,	1.00885062
9.0625	,	1.00926775
9.065972	,	1.00908696
9.069444	,	1.00807595
9.072917	,	1.0101313
9.076389	,	1.00970104
9.079861	,	1.00908292
9.083333	,	1.01069791
9.086806	,	1.01035956
9.090278	,	1.00994142
9.09375	,	1.01044945
9.097222	,	1.00938491
9.100694	,	1.00698313
9.104167	,	1.00717806
9.107639	,	1.00850419
9.111111	,	1.00969902
9.114583	,	1.00943642
9.118056	,	1.0084951
9.121528	,	1.00962731
9.125	,	1.0094546
9.128472	,	1.00905969
9.131944	,	1.00983133
9.135417	,	1.01038279
9.138889	,	1.00885264
9.142361	,	1.00982224
9.145833	,	1.00848601
9.149306	,	1.00964751
9.152778	,	1.01033229
9.15625	,	1.01057873
9.159722	,	1.00996465
9.163194	,	1.01037572
9.166667	,	1.01082618
9.170139	,	1.00932835
9.173611	,	1.01001515
9.177083	,	1.00917584
9.180556	,	1.01122008
9.184028	,	1.00863953
9.1875	,	1.01247652
9.190972	,	1.01029492
9.194444	,	1.00934451
9.197917	,	1.01064337
9.201389	,	1.00837592
9.204861	,	1.01052722
9.208333	,	1.00948692
9.211806	,	1.00989395
9.215278	,	1.00961721
9.21875	,	1.01105848
9.222222	,	1.01041511
9.225694	,	1.01164529
9.229167	,	1.00912938
9.232639	,	1.01081406
9.236111	,	1.0068286
9.239583	,	1.0105656
9.243056	,	1.00880416
9.246528	,	1.01019594
9.25	,	1.0105252
9.253472	,	1.00982224
9.256944	,	1.01128573
9.260417	,	1.01088779
9.263889	,	1.0094748
9.267361	,	1.00934855
9.270833	,	1.00787597
9.274306	,	1.01002525
9.277778	,	1.00927381
9.28125	,	1.01038784
9.284722	,	1.01046258
9.288194	,	1.00862236
9.291667	,	1.01134229
9.295139	,	1.01192506
9.298611	,	1.00877588
9.302083	,	1.01075851
9.305556	,	1.01050904
9.309028	,	1.00907383
9.3125	,	1.00861226
9.315972	,	1.01208262
9.319444	,	1.01180689
9.322917	,	1.01063024
9.326389	,	1.00871326
9.329861	,	1.01133017
9.333333	,	1.01126149
9.336806	,	1.00973336
9.340278	,	1.01051914
9.34375	,	1.01074841
9.347222	,	1.01005353
9.350694	,	1.00907282
9.354167	,	1.00899909
9.357639	,	1.00949904
9.361111	,	1.01099384
9.364583	,	1.01071508
9.368056	,	1.01002525
9.371528	,	1.01000909
9.375	,	1.00856277
9.378472	,	1.01153419
9.381944	,	1.00844662
9.385417	,	1.01038481
9.388889	,	1.01099384
9.392361	,	1.00805676
9.395833	,	1.00902939
9.399306	,	1.01048884
9.402778	,	1.00914049
9.40625	,	1.01026765
9.409722	,	1.00848601
9.413194	,	1.00934148
9.416667	,	1.00909908
9.420139	,	1.00963741
9.423611	,	1.00967882
9.427083	,	1.0088082
9.430556	,	1.01108676
9.434028	,	1.01172811
9.4375	,	1.01025654
9.440972	,	1.01052722
9.444444	,	1.00967579
9.447917	,	1.00926674
9.451389	,	1.00964953
9.454861	,	1.01038885
9.458333	,	1.01008181
9.461806	,	1.00784163
9.465278	,	1.00975962
9.46875	,	1.01100293
9.472222	,	1.00825977
9.475694	,	1.00747298
9.479167	,	1.01042319
9.482639	,	1.01017574
9.486111	,	1.01057974
9.489583	,	1.01031916
9.493056	,	1.01015049
9.496528	,	1.01158469
9.5	,	1.00855469
9.503472	,	1.009697
9.506944	,	1.01015049
9.510417	,	1.00899101
9.513889	,	1.01021008
9.517361	,	1.00947985
9.520833	,	1.01027169
9.524306	,	1.0086466
9.527778	,	1.01053025
9.53125	,	1.0106464
9.534722	,	1.00962125
9.538194	,	1.00956671
9.541667	,	1.00943642
9.545139	,	1.00978487
9.548611	,	1.00883244
9.552083	,	1.01099889
9.555556	,	1.01077467
9.559028	,	1.00919402
9.5625	,	1.01058075
9.565972	,	1.01021614
9.569444	,	1.0105454
9.572917	,	1.00958893
9.576389	,	1.00905161
9.579861	,	1.01072518
9.583333	,	1.00927482
9.586806	,	1.00968993
9.590278	,	1.01033835
9.59375	,	1.01087567
9.597222	,	1.01034845
9.600694	,	1.01006464
9.604167	,	1.0100101
9.607639	,	1.00886476
9.611111	,	1.00893445
9.614583	,	1.01149278
9.618056	,	1.01189072
9.621528	,	1.01007575
9.625	,	1.00958489
9.628472	,	1.01037976
9.631944	,	1.01069589
9.635417	,	1.01065347
9.638889	,	1.00983335
9.642361	,	1.01084739
9.645833	,	1.00957479
9.649306	,	1.01032522
9.652778	,	1.01072619
9.65625	,	1.00968387
9.659722	,	1.00985355
9.663194	,	1.01071407
9.666667	,	1.0111413
9.670139	,	1.01221291
9.673611	,	1.01054439
9.677083	,	1.01040501
9.680556	,	1.01102616
9.684028	,	1.01191597
9.6875	,	1.00939804
9.690972	,	1.00983436
9.694444	,	1.01032825
9.697917	,	1.01051207
9.701389	,	1.01131098
9.704861	,	1.01020705
9.708333	,	1.01047167
9.711806	,	1.01224927
9.715278	,	1.01056156
9.71875	,	1.00935158
9.722222	,	1.01085244
9.725694	,	1.01076154
9.729167	,	1.00998081
9.732639	,	1.01026866
9.736111	,	1.0109191
9.739583	,	1.01130694
9.743056	,	1.009596
9.746528	,	1.00975457
9.75	,	1.00745076
9.753472	,	1.01103121
9.756944	,	1.00923745
9.760417	,	1.00866882
9.763889	,	1.01059186
9.767361	,	1.01004646
9.770833	,	1.00891122
9.774306	,	1.01120089
9.777778	,	1.00869306
9.78125	,	1.00862236
9.784722	,	1.01016059
9.788194	,	1.00928593
9.791667	,	1.00905161
9.795139	,	1.01098172
9.798611	,	1.00884153
9.802083	,	1.00949904
9.805556	,	1.01099485
9.809028	,	1.00993839
9.8125	,	1.01046763
9.815972	,	1.00963034
9.819444	,	1.00991213
9.822917	,	1.01021715
9.826389	,	1.00923947
9.829861	,	1.00954853
9.833333	,	1.01113524
9.836806	,	1.00855469
9.840278	,	1.01136754
9.84375	,	1.00873245
9.847222	,	1.01007676
9.850694	,	1.00994243
9.854167	,	1.00940915
9.857639	,	1.01000202
9.861111	,	1.01125341
9.864583	,	1.01112312
9.868056	,	1.01008484
9.871528	,	1.00942329
9.875	,	1.00867387
9.878472	,	1.01026967
9.881944	,	1.00919099
9.885417	,	1.01034744
9.888889	,	1.01050096
9.892361	,	1.0113231
9.895833	,	1.00972629
9.899306	,	1.00770427
9.902778	,	1.01117968
9.90625	,	1.01010605
9.909722	,	1.01090395
9.913194	,	1.01178063
9.916667	,	1.00886476
9.920139	,	1.00889708
9.923611	,	1.00827997
9.927083	,	1.00957075
9.930556	,	1.01038683
9.934028	,	1.01018281
9.9375	,	1.01160186
9.940972	,	1.00948692
9.944444	,	1.01130088
9.947917	,	1.01108575
9.951389	,	1.01061307
9.954861	,	1.00841026
9.958333	,	1.00951419
9.961806	,	1.00957681
9.965278	,	1.00998586
9.96875	,	1.00808504
9.972222	,	1.00948692
9.975694	,	1.00931017
9.979167	,	1.01015857
9.982639	,	1.00899303
9.986111	,	1.00962731
9.989583	,	1.00978588
9.993056	,	1.0124745
9.996528	,	1.00980507
10	,	1.0097374
10.003472	,	1.01075649
10.006944	,	1.00937986
10.010417	,	1.0098384
10.013889	,	1.00938794
10.017361	,	1.01125543
10.020833	,	1.00935461
10.024306	,	1.00843955
10.027778	,	1.0113433
10.03125	,	1.01086052
10.034722	,	1.01120998
10.038194	,	1.01040703
10.041667	,	1.00783557
10.045139	,	1.00885567
10.048611	,	1.01057671
10.052083	,	1.01197859
10.055556	,	1.01021614
10.059028	,	1.00905161
10.0625	,	1.01053328
10.065972	,	1.00914554
10.069444	,	1.00849813
10.072917	,	1.00879002
10.076389	,	1.01140794
10.079861	,	1.00971518
10.083333	,	1.00866579
10.086806	,	1.01284113
10.090278	,	1.01334108
10.09375	,	1.01074841
10.097222	,	1.0095556
10.100694	,	1.00715887
10.104167	,	1.01141299
10.107639	,	1.00991718
10.111111	,	1.01222705
10.114583	,	1.01081204
10.118056	,	1.00862135
10.121528	,	1.01070498
10.125	,	1.00950914
10.128472	,	1.01079487
10.131944	,	1.01183618
10.135417	,	1.00945359
10.138889	,	1.00957479
10.142361	,	1.00978487
10.145833	,	1.00991516
10.149306	,	1.01165337
10.152778	,	1.01012524
10.15625	,	1.01169781
10.159722	,	1.00971417
10.163194	,	1.00983638
10.166667	,	1.01170185
10.170139	,	1.01013029
10.173611	,	1.01082012
10.177083	,	1.01035148
10.180556	,	1.00996667
10.184028	,	1.00984345
10.1875	,	1.01090395
10.190972	,	1.01105444
10.194444	,	1.00976972
10.197917	,	1.01151399
10.201389	,	1.00987072
10.204861	,	1.00985658
10.208333	,	1.01028583
10.211806	,	1.01082719
10.215278	,	1.00895061
10.21875	,	1.0092425
10.222222	,	1.01032825
10.225694	,	1.01025452
10.229167	,	1.00897687
10.232639	,	1.01029593
10.236111	,	1.01050399
10.239583	,	1.00939097
10.243056	,	1.01059186
10.246528	,	1.0087274
10.25	,	1.00827593
10.253472	,	1.01060903
10.256944	,	1.01008989
10.260417	,	1.00906575
10.263889	,	1.00541864
10.267361	,	1.00577618
10.270833	,	1.00425613
10.274306	,	1.00372487
10.277778	,	1.00328047
10.28125	,	1.00166851
10.284722	,	1.00025956
10.288194	,	1.00119482
10.291667	,	1.00212604
10.295139	,	0.99891929
10.298611	,	1.00005453
10.302083	,	1.00055852
10.305556	,	0.99965558
10.309028	,	1.00008584
10.3125	,	0.9988799
10.315972	,	1.00001009
10.319444	,	0.99919704
10.322917	,	0.99983738
10.326389	,	0.99865366
10.329861	,	0.99894555
10.333333	,	0.99841025
10.336806	,	0.99728612
10.340278	,	0.99870517
10.34375	,	0.99741742
10.347222	,	0.99587515
10.350694	,	0.99927582
10.354167	,	0.99913139
10.357639	,	0.99698716
10.361111	,	0.9976679
10.364583	,	0.99909907
10.368056	,	0.99838904
10.371528	,	0.9961024
10.375	,	0.99776688
10.378472	,	0.9962741
10.381944	,	0.99716896
10.385417	,	0.99732753
10.388889	,	0.99853448
10.392361	,	0.99865265
10.395833	,	0.9959509
10.399306	,	0.99833046
10.402778	,	0.99496413
10.40625	,	0.99753963
10.409722	,	0.99813452
10.413194	,	0.99687606
10.416667	,	0.99895565
10.420139	,	0.99750226
10.423611	,	0.99617007
10.427083	,	0.99920815
10.430556	,	0.99893343
10.434028	,	0.99896777
10.4375	,	0.99698009
10.440972	,	0.9967791
10.444444	,	0.99695888
10.447917	,	0.99784566
10.451389	,	0.99826885
10.454861	,	1.00016159
10.458333	,	0.99719219
10.461806	,	0.99968285
10.465278	,	0.9978901
10.46875	,	0.99755478
10.472222	,	0.99803756
10.475694	,	0.99901625
10.479167	,	0.99857185
10.482639	,	0.99816179
10.486111	,	0.99923138
10.489583	,	0.99981819
10.493056	,	0.99919704
10.496528	,	0.99875466
10.5	,	0.99789414
10.503472	,	0.99751741
10.506944	,	0.9994354
10.510417	,	0.99891929
10.513889	,	0.99957175
10.517361	,	0.99822441
10.520833	,	1.00003938
10.524306	,	1.00141702
10.527778	,	0.99756084
10.53125	,	1.00094939
10.534722	,	0.99939298
10.538194	,	0.99969598
10.541667	,	0.99837187
10.545139	,	0.99955963
10.548611	,	0.99979395
10.552083	,	0.99935965
10.555556	,	0.9991829
10.559028	,	1.00248661
10.5625	,	1.00042318
10.565972	,	1.00177961
10.569444	,	1.00316634
10.572917	,	1.00423593
10.576389	,	1.00430259
10.579861	,	1.00487728
10.583333	,	1.00543581
10.586806	,	1.00656903
10.590278	,	1.00994647
10.59375	,	1.01171801
10.597222	,	1.00952227
10.600694	,	1.01033532
10.604167	,	1.01052217
10.607639	,	1.00902737
10.611111	,	1.01034845
10.614583	,	1.01105646
10.618056	,	1.01078477
10.621528	,	1.00808302
10.625	,	1.01019392
10.628472	,	1.01076659
10.631944	,	1.00994041
10.635417	,	1.0098384
10.638889	,	1.01002424
10.642361	,	1.01115746
10.645833	,	1.00957984
10.649306	,	1.01031714
10.652778	,	1.00967377
10.65625	,	1.00943743
10.659722	,	1.01033128
10.663194	,	1.01074235
10.666667	,	1.00959196
10.670139	,	1.00843046
10.673611	,	1.00791233
10.677083	,	1.0104242
10.680556	,	1.00906171
10.684028	,	1.00976467
10.6875	,	1.00967074
10.690972	,	1.01139178
10.694444	,	1.01003737
10.697917	,	1.00899808
10.701389	,	1.00830017
10.704861	,	1.0108181
10.708333	,	1.01052924
10.711806	,	1.01190587
10.715278	,	1.01039592
10.71875	,	1.01061711
10.722222	,	1.01077871
10.725694	,	1.00930916
10.729167	,	1.01054944
10.732639	,	1.01056863
10.736111	,	1.01026967
10.739583	,	1.01048985
10.743056	,	1.00942531
10.746528	,	1.01032825
10.75	,	1.01010403
10.753472	,	1.0099192
10.756944	,	1.00981113
10.760417	,	1.00754065
10.763889	,	1.00906878
10.767361	,	1.0099091
10.770833	,	1.01051005
10.774306	,	1.0116867
10.777778	,	1.010707
10.78125	,	1.00916271
10.784722	,	1.01266741
10.788194	,	1.01072821
10.791667	,	1.01149177
10.795139	,	1.0104444
10.798611	,	1.0105858
10.802083	,	1.01036057
10.805556	,	1.01013029
10.809028	,	1.00905969
10.8125	,	1.00987981
10.815972	,	1.00990102
10.819444	,	1.00989597
10.822917	,	1.0102424
10.826389	,	1.00988183
10.829861	,	1.00833956
10.833333	,	1.009596
10.836806	,	1.008687
10.840278	,	1.01144935
10.84375	,	1.01067771
10.847222	,	1.01233108
10.850694	,	1.01015453
10.854167	,	1.01011413
10.857639	,	1.00810221
10.861111	,	1.01018079
10.864583	,	1.01014241
10.868056	,	1.00992425
10.871528	,	1.01243107
10.875	,	1.0098081
10.878472	,	1.00988587
10.881944	,	1.01135037
10.885417	,	1.00996465
10.888889	,	1.00876679
10.892361	,	1.01097667
10.895833	,	1.00937986
10.899306	,	1.01026765
10.902778	,	1.00884052
10.90625	,	1.01061004
10.909722	,	1.01140087
10.913194	,	1.0090506
10.916667	,	1.01031815
10.920139	,	1.00987072
10.923611	,	1.01090395
10.927083	,	1.0107676
10.930556	,	1.00873447
10.934028	,	1.01088779
10.9375	,	1.00950611
10.940972	,	1.0092324
10.944444	,	1.01048278
10.947917	,	1.00980204
10.951389	,	1.01004646
10.954861	,	1.01014847
10.958333	,	1.0116059
10.961806	,	1.01139077
10.965278	,	1.01089789
10.96875	,	1.00942228
10.972222	,	1.00976265
10.975694	,	1.01093122
10.979167	,	1.01072215
10.982639	,	1.01027876
10.986111	,	1.01036663
10.989583	,	1.01108373
10.993056	,	1.00816382
10.996528	,	1.01015958
11	,	1.01165135
11.003472	,	1.01168367
11.006944	,	1.00910918
11.010417	,	1.00980406
11.013889	,	1.00856984
11.017361	,	1.01120493
11.020833	,	1.00906878
11.024306	,	1.00900313
11.027778	,	1.01042016
11.03125	,	1.01013332
11.034722	,	1.01072316
11.038194	,	1.00966064
11.041667	,	1.01052823
11.045139	,	1.00975053
11.048611	,	1.0097374
11.052083	,	1.00841632
11.055556	,	1.01225432
11.059028	,	1.01019998
11.0625	,	1.01053934
11.065972	,	1.01122412
11.069444	,	1.00940107
11.072917	,	1.01098071
11.076389	,	1.00974245
11.079861	,	1.00805373
11.083333	,	1.01037168
11.086806	,	1.00985456
11.090278	,	1.01150187
11.09375	,	1.01068882
11.097222	,	1.00984648
11.100694	,	1.0109292
11.104167	,	1.01111403
11.107639	,	1.01068377
11.111111	,	1.00919402
11.114583	,	1.00992122
11.118056	,	1.00997576
11.121528	,	1.01101606
11.125	,	1.01047672
11.128472	,	1.01097768
11.131944	,	1.00868094
11.135417	,	1.01078073
11.138889	,	1.01208262
11.142361	,	1.01153621
11.145833	,	1.01021715
11.149306	,	1.00944652
11.152778	,	1.01137158
11.15625	,	1.01164832
11.159722	,	1.00947682
11.163194	,	1.01019897
11.166667	,	1.01082921
11.170139	,	1.01227553
11.173611	,	1.00937784
11.177083	,	1.01199172
11.180556	,	1.00846076
11.184028	,	1.00819513
11.1875	,	1.01046056
11.190972	,	1.01149076
11.194444	,	1.00852237
11.197917	,	1.00955863
11.201389	,	1.01103525
11.204861	,	1.01002121
11.208333	,	1.01113221
11.211806	,	1.00966872
11.215278	,	1.01077265
11.21875	,	1.0096364
11.222222	,	1.00938289
11.225694	,	1.01069084
11.229167	,	1.01059085
11.232639	,	1.0108383
11.236111	,	1.01063832
11.239583	,	1.01198364
11.243056	,	1.00971619
11.246528	,	1.01081305
