6.934028	,	1.006547199
6.9375	,	1.003968215
6.940972	,	1.005532922
6.944444	,	1.005404357
6.947917	,	1.005199374
6.951389	,	1.006896848
6.954861	,	1.006077494
6.958333	,	1.004086682
6.961806	,	1.006752523
6.965278	,	1.005820541
6.96875	,	1.006277221
6.972222	,	1.007008425
6.975694	,	1.006945244
6.979167	,	1.00306895
6.982639	,	1.005991302
6.986111	,	1.004073834
6.989583	,	1.004327405
6.993056	,	1.003984668
6.996528	,	1.004666629
7	,	1.005269158
7.003472	,	1.005161737
7.006944	,	1.006788996
7.010417	,	1.003540046
7.013889	,	1.007515442
7.017361	,	1.00306072
7.020833	,	1.00712365
7.024306	,	1.005603332
7.027778	,	1.005807675
7.03125	,	1.006421321
7.034722	,	1.005637119
7.038194	,	1.006284967
7.041667	,	1.005481655
7.045139	,	1.005812728
7.048611	,	1.003587387
7.052083	,	1.006092735
7.055556	,	1.006094967
7.059028	,	1.0050895
7.0625	,	1.005534235
7.065972	,	1.004425172
7.069444	,	1.005060997
7.072917	,	1.005406183
7.076389	,	1.006576059
7.079861	,	1.00700574
7.083333	,	1.004079321
7.086806	,	1.006695459
7.090278	,	1.005581349
7.09375	,	1.004670389
7.097222	,	1.005847353
7.100694	,	1.004497882
7.104167	,	1.006782202
7.107639	,	1.005649972
7.111111	,	1.003758377
7.114583	,	1.004789541
7.118056	,	1.003683441
7.121528	,	1.000595936
7.125	,	1.003842861
7.128472	,	1.00152275
7.131944	,	1.000880291
7.135417	,	0.997380337
7.138889	,	0.9966765
7.142361	,	0.998189475
7.145833	,	0.996726244
7.149306	,	0.996416684
7.152778	,	0.995787268
7.15625	,	0.995224232
7.159722	,	0.996910256
7.163194	,	0.994085074
7.166667	,	0.996885601
7.170139	,	0.994905314
7.173611	,	0.995544278
7.177083	,	0.996486017
7.180556	,	0.996360537
7.184028	,	0.994851972
7.1875	,	0.995473858
7.190972	,	0.99570245
7.194444	,	0.994022863
7.197917	,	0.994324886
7.201389	,	0.993319236
7.204861	,	0.994516523
7.208333	,	0.994194891
7.211806	,	0.992270825
7.215278	,	0.994079737
7.21875	,	0.994097104
7.222222	,	0.995636457
7.225694	,	0.993633903
7.229167	,	0.993185521
7.232639	,	0.994457318
7.236111	,	0.994333865
7.239583	,	0.99380702
7.243056	,	0.992723872
7.246528	,	0.994475553
7.25	,	0.993178127
7.253472	,	0.995340276
7.256944	,	0.994574009
7.260417	,	0.994134686
7.263889	,	0.995639962
7.267361	,	0.994968256
7.270833	,	0.994512837
7.274306	,	0.992149
7.277778	,	0.994487295
7.28125	,	0.993930265
7.284722	,	0.993085505
7.288194	,	0.993280984
7.291667	,	0.99511733
7.295139	,	0.993921457
7.298611	,	0.994378526
7.302083	,	0.995176656
7.305556	,	0.995310795
7.309028	,	0.992829146
7.3125	,	0.9944734
7.315972	,	0.99441035
7.319444	,	0.99516324
7.322917	,	0.995712911
7.326389	,	0.995292708
7.329861	,	0.99408271
7.333333	,	0.994545863
7.336806	,	0.995554341
7.340278	,	0.995231731
7.34375	,	0.994523774
7.347222	,	0.995486997
7.350694	,	0.993752777
7.354167	,	0.994403102
7.357639	,	0.993080376
7.361111	,	0.996372871
7.364583	,	0.995571337
7.368056	,	0.994856329
7.371528	,	0.995355762
7.375	,	0.995461788
7.378472	,	0.994299022
7.381944	,	0.992210554
7.385417	,	0.995886545
7.388889	,	0.994805272
7.392361	,	0.993069956
7.395833	,	0.99382298
7.399306	,	0.994846688
7.402778	,	0.995718468
7.40625	,	0.997590448
7.409722	,	0.99731616
7.413194	,	0.99709319
7.416667	,	0.993999411
7.420139	,	0.998206934
7.423611	,	0.996547041
7.427083	,	0.997672458
7.430556	,	0.999367436
7.434028	,	1.000770615
7.4375	,	1.001665643
7.440972	,	1.002563702
7.444444	,	1.003180013
7.447917	,	1.004251178
7.451389	,	1.004344235
7.454861	,	1.00578071
7.458333	,	1.005777176
7.461806	,	1.007778222
7.465278	,	1.006668758
7.46875	,	1.006186225
7.472222	,	1.00492982
7.475694	,	1.005971876
7.479167	,	1.005510472
7.482639	,	1.008062068
7.486111	,	1.005804335
7.489583	,	1.005482812
7.493056	,	1.005241799
7.496528	,	1.00533993
7.5	,	1.00679969
7.503472	,	1.006019266
7.506944	,	1.005524649
7.510417	,	1.005422523
7.513889	,	1.005176482
7.517361	,	1.006961361
7.520833	,	1.007024298
7.524306	,	1.006554847
7.527778	,	1.005764343
7.53125	,	1.005922892
7.534722	,	1.006938923
7.538194	,	1.006525829
7.541667	,	1.005584352
7.545139	,	1.00664469
7.548611	,	1.007688938
7.552083	,	1.004980116
7.555556	,	1.005577503
7.559028	,	1.005925293
7.5625	,	1.006281141
7.565972	,	1.007653541
7.569444	,	1.007559507
7.572917	,	1.005613531
7.576389	,	1.006450501
7.579861	,	1.005948832
7.583333	,	1.008285516
7.586806	,	1.006082848
7.590278	,	1.00514636
7.59375	,	1.006753354
7.597222	,	1.006017163
7.600694	,	1.006041908
7.604167	,	1.005737518
7.607639	,	1.00502346
7.611111	,	1.009082476
7.614583	,	1.006749885
7.618056	,	1.005823445
7.621528	,	1.007990187
7.625	,	1.006514155
7.628472	,	1.007746821
7.631944	,	1.006544568
7.635417	,	1.006310648
7.638889	,	1.007623869
7.642361	,	1.005185491
7.645833	,	1.006756418
7.649306	,	1.005531993
7.652778	,	1.007021408
7.65625	,	1.005972127
7.659722	,	1.004445693
7.663194	,	1.008395358
7.666667	,	1.005463651
7.670139	,	1.006079347
7.673611	,	1.0058706
7.677083	,	1.007292645
7.680556	,	1.00738591
7.684028	,	1.007885872
7.6875	,	1.006670462
7.690972	,	1.005970463
7.694444	,	1.007205316
7.697917	,	1.00630398
7.701389	,	1.006011688
7.704861	,	1.006670733
7.708333	,	1.006300928
7.711806	,	1.007157305
7.715278	,	1.005852256
7.71875	,	1.006535486
7.722222	,	1.006859322
7.725694	,	1.008069096
7.729167	,	1.007800983
7.732639	,	1.005828436
7.736111	,	1.006185507
7.739583	,	1.005748248
7.743056	,	1.007848048
7.746528	,	1.006484564
7.75	,	1.007261485
7.753472	,	1.008439117
7.756944	,	1.007684731
7.760417	,	1.006669579
7.763889	,	1.008508706
7.767361	,	1.005978301
7.770833	,	1.005468548
7.774306	,	1.007982279
7.777778	,	1.007919568
7.78125	,	1.00648656
7.784722	,	1.006376523
7.788194	,	1.006422548
7.791667	,	1.006166523
7.795139	,	1.00646628
7.798611	,	1.005049343
7.802083	,	1.006054916
7.805556	,	1.005705253
7.809028	,	1.005013248
7.8125	,	1.005568767
7.815972	,	1.007335585
7.819444	,	1.008042163
7.822917	,	1.006805432
7.826389	,	1.007738574
7.829861	,	1.00583324
7.833333	,	1.007480298
7.836806	,	1.00643184
7.840278	,	1.005118548
7.84375	,	1.006645812
7.847222	,	1.006717056
7.850694	,	1.007359244
7.854167	,	1.007634912
7.857639	,	1.005636868
7.861111	,	1.008346368
7.864583	,	1.007010897
7.868056	,	1.00608324
7.871528	,	1.006349856
7.875	,	1.005694075
7.878472	,	1.006102682
7.881944	,	1.007715669
7.885417	,	1.007505997
7.888889	,	1.007470536
7.892361	,	1.006422018
7.895833	,	1.006852807
7.899306	,	1.007705551
7.902778	,	1.006694283
7.90625	,	1.008387918
7.909722	,	1.006808672
7.913194	,	1.008622172
7.916667	,	1.005804233
7.920139	,	1.005100091
7.923611	,	1.006886428
7.927083	,	1.007179295
7.930556	,	1.006486235
7.934028	,	1.007973513
7.9375	,	1.006813161
7.940972	,	1.006903616
7.944444	,	1.007099821
7.947917	,	1.006951599
7.951389	,	1.007661441
7.954861	,	1.007031819
7.958333	,	1.007068912
7.961806	,	1.005641635
7.965278	,	1.006903408
7.96875	,	1.006244569
7.972222	,	1.009536785
7.975694	,	1.007069102
7.979167	,	1.007289516
7.982639	,	1.006774698
7.986111	,	1.005576005
7.989583	,	1.00759424
7.993056	,	1.006568779
7.996528	,	1.008135825
8	,	1.00646273
8.003472	,	1.007744759
8.006944	,	1.007364906
8.010417	,	1.005474226
8.013889	,	1.007951853
8.017361	,	1.00691831
8.020833	,	1.009331516
8.024306	,	1.008589068
8.027778	,	1.007657249
8.03125	,	1.00719178
8.034722	,	1.005900355
8.038194	,	1.00910132
8.041667	,	1.006327195
8.045139	,	1.006111521
8.048611	,	1.007645497
8.052083	,	1.005457561
8.055556	,	1.007972663
8.059028	,	1.00661271
8.0625	,	1.007270378
8.065972	,	1.007133286
8.069444	,	1.006368636
8.072917	,	1.006513594
8.076389	,	1.008031547
8.079861	,	1.00895922
8.083333	,	1.007912516
8.086806	,	1.006846664
8.090278	,	1.007069206
8.09375	,	1.004487262
8.097222	,	1.006696324
8.100694	,	1.007533373
8.104167	,	1.008208249
8.107639	,	1.006236734
8.111111	,	1.007589587
8.114583	,	1.007996512
8.118056	,	1.008225136
8.121528	,	1.006295896
8.125	,	1.005815296
8.128472	,	1.007346511
8.131944	,	1.006857857
8.135417	,	1.006661357
8.138889	,	1.008717487
8.142361	,	1.008849425
8.145833	,	1.005403912
8.149306	,	1.008977308
8.152778	,	1.005745341
8.15625	,	1.007746128
8.159722	,	1.005501444
8.163194	,	1.007702746
8.166667	,	1.00854901
8.170139	,	1.008505668
8.173611	,	1.006212585
8.177083	,	1.008031102
8.180556	,	1.008816946
8.184028	,	1.007802369
8.1875	,	1.008032072
8.190972	,	1.006250754
8.194444	,	1.00597165
8.197917	,	1.007779163
8.201389	,	1.00673635
8.204861	,	1.006970095
8.208333	,	1.007819464
8.211806	,	1.008219473
8.215278	,	1.006787725
8.21875	,	1.006899569
8.222222	,	1.008390797
8.225694	,	1.008546991
8.229167	,	1.007465864
8.232639	,	1.009605017
8.236111	,	1.007943504
8.239583	,	1.008083586
8.243056	,	1.006983295
8.246528	,	1.007380322
8.25	,	1.007723952
8.253472	,	1.008486765
8.256944	,	1.007720995
8.260417	,	1.010265349
8.263889	,	1.00903304
8.267361	,	1.008484921
8.270833	,	1.008304597
8.274306	,	1.010228298
8.277778	,	1.006867749
8.28125	,	1.008998042
8.284722	,	1.008433795
8.288194	,	1.00901832
8.291667	,	1.007112818
8.295139	,	1.007400072
8.298611	,	1.008064218
8.302083	,	1.009785475
8.305556	,	1.008048232
8.309028	,	1.008810151
8.3125	,	1.007045674
8.315972	,	1.00859969
8.319444	,	1.008215818
8.322917	,	1.007281708
8.326389	,	1.006041227
8.329861	,	1.007541873
8.333333	,	1.007631649
8.336806	,	1.007408011
8.340278	,	1.007743693
8.34375	,	1.007397104
8.347222	,	1.006687704
8.350694	,	1.008071516
8.354167	,	1.007170634
8.357639	,	1.008265226
8.361111	,	1.007910578
8.364583	,	1.008210013
8.368056	,	1.008377428
8.371528	,	1.0082435
8.375	,	1.007745738
8.378472	,	1.009344317
8.381944	,	1.007099932
8.385417	,	1.008525179
8.388889	,	1.007764361
8.392361	,	1.009800409
8.395833	,	1.008010539
8.399306	,	1.007586349
8.402778	,	1.006735812
8.40625	,	1.008474581
8.409722	,	1.009406034
8.413194	,	1.006991209
8.416667	,	1.006862333
8.420139	,	1.006854409
8.423611	,	1.009643515
8.427083	,	1.007941257
8.430556	,	1.006973779
8.434028	,	1.008621937
8.4375	,	1.00689445
8.440972	,	1.006530726
8.444444	,	1.006753642
8.447917	,	1.006710457
8.451389	,	1.008084503
8.454861	,	1.009310394
8.458333	,	1.009076717
8.461806	,	1.008394479
8.465278	,	1.008269664
8.46875	,	1.00836359
8.472222	,	1.007371877
8.475694	,	1.007632128
8.479167	,	1.009888301
8.482639	,	1.008799813
8.486111	,	1.008527835
8.489583	,	1.007640941
8.493056	,	1.009810486
8.496528	,	1.009251216
8.5	,	1.007641528
8.503472	,	1.007232446
8.506944	,	1.00600782
8.510417	,	1.007705645
8.513889	,	1.007640326
8.517361	,	1.006174748
8.520833	,	1.009845488
8.524306	,	1.006909067
8.527778	,	1.008775318
8.53125	,	1.008791674
8.534722	,	1.009636721
8.538194	,	1.007923112
8.541667	,	1.007362809
8.545139	,	1.008849057
8.548611	,	1.006957982
8.552083	,	1.009761928
8.555556	,	1.008402149
8.559028	,	1.008245114
8.5625	,	1.007812845
8.565972	,	1.007850391
8.569444	,	1.006396811
8.572917	,	1.009897545
8.576389	,	1.008998482
8.579861	,	1.010474774
8.583333	,	1.007987753
8.586806	,	1.007401221
8.590278	,	1.010016848
8.59375	,	1.007038768
8.597222	,	1.00735461
8.600694	,	1.007881183
8.604167	,	1.00759914
8.607639	,	1.008631878
8.611111	,	1.007855783
8.614583	,	1.008361208
8.618056	,	1.010072558
8.621528	,	1.007584379
8.625	,	1.007268053
8.628472	,	1.009093372
8.631944	,	1.009036193
8.635417	,	1.007918264
8.638889	,	1.010482732
8.642361	,	1.006901443
8.645833	,	1.007551105
8.649306	,	1.008086835
8.652778	,	1.007359107
8.65625	,	1.00928134
8.659722	,	1.007940529
8.663194	,	1.008974419
8.666667	,	1.00759326
8.670139	,	1.009427823
8.673611	,	1.007918587
8.677083	,	1.009042259
8.680556	,	1.007692337
8.684028	,	1.008525604
8.6875	,	1.007977355
8.690972	,	1.007993817
8.694444	,	1.007741032
8.697917	,	1.008101376
8.701389	,	1.008981072
8.704861	,	1.007571605
8.708333	,	1.007646568
8.711806	,	1.009414741
8.715278	,	1.007901385
8.71875	,	1.010170796
8.722222	,	1.008408336
8.725694	,	1.007314482
8.729167	,	1.007980438
8.732639	,	1.007154833
8.736111	,	1.007371006
8.739583	,	1.008262887
8.743056	,	1.009840576
8.746528	,	1.009134986
8.75	,	1.00807136
8.753472	,	1.008363197
8.756944	,	1.010036746
8.760417	,	1.007659982
8.763889	,	1.007084471
8.767361	,	1.008211409
8.770833	,	1.009551173
8.774306	,	1.009748241
8.777778	,	1.009299819
8.78125	,	1.00969054
8.784722	,	1.007812936
8.788194	,	1.007141599
8.791667	,	1.009310499
8.795139	,	1.007364278
8.798611	,	1.007567407
8.802083	,	1.006611628
8.805556	,	1.008340825
8.809028	,	1.009026101
8.8125	,	1.00969525
8.815972	,	1.009250856
8.819444	,	1.009055598
8.822917	,	1.008731233
8.826389	,	1.010800445
8.829861	,	1.009301986
8.833333	,	1.008929204
8.836806	,	1.008651238
8.840278	,	1.007880016
8.84375	,	1.009191762
8.847222	,	1.007770928
8.850694	,	1.010076283
8.854167	,	1.010244184
8.857639	,	1.008670008
8.861111	,	1.007711145
8.864583	,	1.009502109
8.868056	,	1.009929269
8.871528	,	1.007320074
8.875	,	1.00865209
8.878472	,	1.009178117
8.881944	,	1.008523884
8.885417	,	1.008541497
8.888889	,	1.009975452
8.892361	,	1.008433478
8.895833	,	1.008419823
8.899306	,	1.009260633
8.902778	,	1.010238654
8.90625	,	1.008970042
8.909722	,	1.008263334
8.913194	,	1.010228016
8.916667	,	1.009404287
8.920139	,	1.010133167
8.923611	,	1.008655691
8.927083	,	1.006534545
8.930556	,	1.005683541
8.934028	,	1.008490707
8.9375	,	1.008668767
8.940972	,	1.00902944
8.944444	,	1.009336648
8.947917	,	1.007534252
8.951389	,	1.009946042
8.954861	,	1.008257636
8.958333	,	1.008622366
8.961806	,	1.008936658
8.965278	,	1.009370008
8.96875	,	1.009988003
8.972222	,	1.009803895
8.975694	,	1.009135489
8.979167	,	1.009836238
8.982639	,	1.008779376
8.986111	,	1.010154129
8.989583	,	1.009719801
8.993056	,	1.009004973
8.996528	,	1.008808759
9	,	1.009335997
9.003472	,	1.007890637
9.006944	,	1.010262357
9.010417	,	1.008169199
9.013889	,	1.007858965
9.017361	,	1.007958396
9.020833	,	1.007026592
9.024306	,	1.008402469
9.027778	,	1.008627035
9.03125	,	1.00927642
9.034722	,	1.009784547
9.038194	,	1.009945562
9.041667	,	1.008368949
9.045139	,	1.008107154
9.048611	,	1.00944578
9.052083	,	1.009958982
9.055556	,	1.009477216
9.059028	,	1.007964132
9.0625	,	1.008387529
9.065972	,	1.008213532
9.069444	,	1.007210029
9.072917	,	1.009270262
9.076389	,	1.008847015
9.079861	,	1.008236063
9.083333	,	1.009856356
9.086806	,	1.009524948
9.090278	,	1.009113811
9.09375	,	1.009628089
9.097222	,	1.008571073
9.100694	,	1.006177875
9.104167	,	1.0063793
9.107639	,	1.007711039
9.111111	,	1.0089116
9.114583	,	1.008655876
9.118056	,	1.007721954
9.121528	,	1.008859973
9.125	,	1.008694073
9.128472	,	1.00830614
9.131944	,	1.009083889
9.135417	,	1.009641635
9.138889	,	1.008119292
9.142361	,	1.009094881
9.145833	,	1.0077663
9.149306	,	1.00893367
9.152778	,	1.00962467
9.15625	,	1.009877645
9.159722	,	1.009270697
9.163194	,	1.009688196
9.166667	,	1.010145068
9.170139	,	1.008654957
9.173611	,	1.009348015
9.177083	,	1.008515972
9.180556	,	1.010565607
9.184028	,	1.007993441
9.1875	,	1.011834716
9.190972	,	1.009661229
9.194444	,	1.008718141
9.197917	,	1.010022934
9.201389	,	1.007763601
9.204861	,	1.009920336
9.208333	,	1.008887398
9.211806	,	1.00930093
9.215278	,	1.009031095
9.21875	,	1.010478283
9.222222	,	1.009842035
9.225694	,	1.01107828
9.229167	,	1.008570531
9.232639	,	1.010261041
9.236111	,	1.0062845
9.239583	,	1.010026246
9.243056	,	1.008272504
9.246528	,	1.009670319
9.25	,	1.01000618
9.253472	,	1.009310352
9.256944	,	1.010779882
9.260417	,	1.010388926
9.263889	,	1.008983408
9.267361	,	1.008863997
9.270833	,	1.007398893
9.274306	,	1.009553944
9.277778	,	1.008809638
9.28125	,	1.009929949
9.284722	,	1.010011452
9.288194	,	1.00817884
9.291667	,	1.010904383
9.295139	,	1.011493714
9.298611	,	1.008352671
9.302083	,	1.01034128
9.305556	,	1.010098726
9.309028	,	1.008670903
9.3125	,	1.00821632
9.315972	,	1.011692147
9.319444	,	1.011423353
9.322917	,	1.010253975
9.326389	,	1.008344522
9.329861	,	1.010967309
9.333333	,	1.01090549
9.336806	,	1.009384727
9.340278	,	1.010177071
9.34375	,	1.010413103
9.347222	,	1.009725291
9.350694	,	1.008751732
9.354167	,	1.008684862
9.357639	,	1.009191497
9.361111	,	1.010692695
9.364583	,	1.010420872
9.368056	,	1.009738096
9.371528	,	1.009728794
9.375	,	1.008289722
9.378472	,	1.011267206
9.381944	,	1.008187301
9.385417	,	1.010131861
9.388889	,	1.010747611
9.392361	,	1.007818101
9.395833	,	1.008797364
9.399306	,	1.010263357
9.402778	,	1.008922177
9.40625	,	1.010055973
9.409722	,	1.008281576
9.413194	,	1.009143751
9.416667	,	1.008908279
9.420139	,	1.009453392
9.423611	,	1.009501682
9.427083	,	1.008638099
9.430556	,	1.010923178
9.434028	,	1.011571333
9.4375	,	1.010106893
9.440972	,	1.010384438
9.444444	,	1.00954003
9.447917	,	1.009137939
9.451389	,	1.009527587
9.454861	,	1.010273731
9.458333	,	1.009973641
9.461806	,	1.007740604
9.465278	,	1.009665319
9.46875	,	1.010915441
9.472222	,	1.00817943
9.475694	,	1.007399611
9.479167	,	1.010356539
9.482639	,	1.010116038
9.486111	,	1.010526951
9.489583	,	1.010273322
9.493056	,	1.010111601
9.496528	,	1.011552697
9.5	,	1.008529726
9.503472	,	1.009678951
9.506944	,	1.010139381
9.510417	,	1.008986859
9.513889	,	1.010212878
9.517361	,	1.009489597
9.520833	,	1.010288404
9.524306	,	1.008670239
9.527778	,	1.010560899
9.53125	,	1.010684022
9.534722	,	1.009665798
9.538194	,	1.009618222
9.541667	,	1.009494895
9.545139	,	1.009850338
9.548611	,	1.008904815
9.552083	,	1.011078406
9.555556	,	1.010861157
9.559028	,	1.00928735
9.5625	,	1.010681198
9.565972	,	1.010323542
9.569444	,	1.010659832
9.572917	,	1.009710246
9.576389	,	1.009179851
9.579861	,	1.010860637
9.583333	,	1.009417078
9.586806	,	1.00983925
9.590278	,	1.010494773
9.59375	,	1.011039191
9.597222	,	1.010518898
9.600694	,	1.010242053
9.604167	,	1.010194521
9.607639	,	1.009055981
9.611111	,	1.009132697
9.614583	,	1.011698563
9.618056	,	1.012103624
9.621528	,	1.010295299
9.625	,	1.009811359
9.628472	,	1.010613442
9.631944	,	1.010936685
9.635417	,	1.010901298
9.638889	,	1.010088015
9.642361	,	1.011109358
9.645833	,	1.00984347
9.649306	,	1.01060115
9.652778	,	1.011009284
9.65625	,	1.009973721
9.659722	,	1.010150502
9.663194	,	1.011018336
9.666667	,	1.011452763
9.670139	,	1.01253178
9.673611	,	1.010869801
9.677083	,	1.010737445
9.680556	,	1.011365877
9.684028	,	1.01226307
9.6875	,	1.009751345
9.690972	,	1.010194892
9.694444	,	1.010696038
9.697917	,	1.010887011
9.701389	,	1.011693309
9.704861	,	1.010596049
9.708333	,	1.010867861
9.711806	,	1.012653266
9.715278	,	1.010971979
9.71875	,	1.009768597
9.722222	,	1.01127718
9.725694	,	1.011193347
9.729167	,	1.010419387
9.732639	,	1.010714469
9.736111	,	1.011372309
9.739583	,	1.011767441
9.743056	,	1.010062833
9.746528	,	1.010228588
9.75	,	1.007930795
9.753472	,	1.011520077
9.756944	,	1.009732566
9.760417	,	1.009170773
9.763889	,	1.0111019
9.767361	,	1.010563354
9.770833	,	1.009434656
9.774306	,	1.011732658
9.777778	,	1.009230636
9.78125	,	1.009167026
9.784722	,	1.010713229
9.788194	,	1.009845228
9.791667	,	1.009617919
9.795139	,	1.011556267
9.798611	,	1.009422002
9.802083	,	1.01008704
9.805556	,	1.011590885
9.809028	,	1.010540959
9.8125	,	1.011077678
9.815972	,	1.010247042
9.819444	,	1.010536168
9.822917	,	1.010848547
9.826389	,	1.00987742
9.829861	,	1.010193844
9.833333	,	1.011788751
9.836806	,	1.009213701
9.840278	,	1.012035578
9.84375	,	1.00940592
9.847222	,	1.010758312
9.850694	,	1.010631077
9.854167	,	1.01010462
9.857639	,	1.01070509
9.861111	,	1.011964554
9.864583	,	1.011841376
9.868056	,	1.010809559
9.871528	,	1.010154731
9.875	,	1.009411962
9.878472	,	1.011016137
9.881944	,	1.009943863
9.885417	,	1.01110839
9.888889	,	1.011269242
9.892361	,	1.012099232
9.895833	,	1.010508412
9.899306	,	1.008492032
9.902778	,	1.01197739
9.90625	,	1.010910138
9.909722	,	1.011715907
9.913194	,	1.012600534
9.916667	,	1.009689527
9.920139	,	1.0097291
9.923611	,	1.009118706
9.927083	,	1.010417796
9.930556	,	1.011241807
9.934028	,	1.01104486
9.9375	,	1.012472379
9.940972	,	1.010362864
9.944444	,	1.012185659
9.947917	,	1.011977605
9.951389	,	1.011511768
9.954861	,	1.009314247
9.958333	,	1.010426424
9.961806	,	1.010496363
9.965278	,	1.010913051
9.96875	,	1.009017741
9.972222	,	1.010428185
9.975694	,	1.010258538
9.979167	,	1.011115014
9.982639	,	1.009955641
9.986111	,	1.010597804
9.989583	,	1.010763808
9.993056	,	1.013462337
9.996528	,	1.010797588
10	,	1.01073714
10.003472	,	1.011764537
10.006944	,	1.010393824
10.010417	,	1.010860123
10.013889	,	1.010416503
10.017361	,	1.012293207
10.020833	,	1.010397736
10.024306	,	1.009489028
10.027778	,	1.012403119
10.03125	,	1.011927151
10.034722	,	1.012284302
10.038194	,	1.011487819
10.041667	,	1.008920913
10.045139	,	1.009949425
10.048611	,	1.011679659
10.052083	,	1.013090409
10.055556	,	1.011333355
10.059028	,	1.010174862
10.0625	,	1.011665518
10.065972	,	1.010283553
10.069444	,	1.00964274
10.072917	,	1.009942295
10.076389	,	1.012570559
10.079861	,	1.010883196
10.083333	,	1.009839931
10.086806	,	1.014027504
10.090278	,	1.014535417
10.09375	,	1.011947051
10.097222	,	1.010760181
10.100694	,	1.008367931
10.104167	,	1.012634532
10.107639	,	1.01114428
10.111111	,	1.01346434
10.114583	,	1.012054976
10.118056	,	1.009868956
10.121528	,	1.011962543
10.125	,	1.010772588
10.128472	,	1.012067312
10.131944	,	1.013117328
10.135417	,	1.010739104
10.138889	,	1.010867841
10.142361	,	1.011085578
10.145833	,	1.011223426
10.149306	,	1.012971296
10.152778	,	1.011448572
10.15625	,	1.013030613
10.159722	,	1.011051759
10.163194	,	1.011181533
10.166667	,	1.013056908
10.170139	,	1.011490652
10.173611	,	1.012188828
10.177083	,	1.011726969
10.180556	,	1.011349052
10.184028	,	1.01123308
10.1875	,	1.012302466
10.190972	,	1.012460595
10.194444	,	1.011181511
10.197917	,	1.012935661
10.201389	,	1.01129751
10.204861	,	1.011290781
10.208333	,	1.011728078
10.211806	,	1.012277656
10.215278	,	1.010405815
10.21875	,	1.010705562
10.222222	,	1.011800333
10.225694	,	1.011733944
10.229167	,	1.010461867
10.232639	,	1.011790322
10.236111	,	1.012006147
10.239583	,	1.010898924
10.243056	,	1.012109074
10.246528	,	1.010249266
10.25	,	1.009804566
10.253472	,	1.012148674
10.256944	,	1.011636212
10.260417	,	1.01061797
10.263889	,	1.006972689
10.267361	,	1.007338226
10.270833	,	1.005823251
10.274306	,	1.005298598
10.277778	,	1.004860935
10.28125	,	1.003253859
10.284722	,	1.001850094
10.288194	,	1.002794266
10.291667	,	1.00373441
10.295139	,	1.000529926
10.298611	,	1.00167442
10.302083	,	1.002186656
10.305556	,	1.001289674
10.309028	,	1.001728069
10.3125	,	1.000527573
10.315972	,	1.001667062
10.319444	,	1.000860096
10.322917	,	1.001508943
10.326389	,	1.000330676
10.329861	,	1.000630493
10.333333	,	1.000101725
10.336806	,	0.998983122
10.340278	,	1.000412029
10.34375	,	0.999129513
10.347222	,	0.997592022
10.350694	,	1.001006008
10.354167	,	1.000868785
10.357639	,	0.998728267
10.361111	,	0.999417645
10.364583	,	1.000858787
10.368056	,	1.000154967
10.371528	,	0.997871726
10.375	,	0.999546622
10.378472	,	0.998058629
10.381944	,	0.998962552
10.385417	,	0.999128872
10.388889	,	1.000345476
10.392361	,	1.000471338
10.395833	,	0.997772127
10.399306	,	1.00016352
10.402778	,	0.996798466
10.40625	,	0.999386193
10.409722	,	0.99998967
10.413194	,	0.998736349
10.416667	,	1.000827319
10.420139	,	0.999378694
10.423611	,	0.998051478
10.427083	,	1.001102801
10.430556	,	1.000835068
10.434028	,	1.000876982
10.4375	,	0.998892999
10.440972	,	0.99869912
10.444444	,	0.998886747
10.447917	,	0.999782754
10.451389	,	1.00021428
10.454861	,	1.002118241
10.458333	,	0.999150543
10.461806	,	1.00165363
10.465278	,	0.999864867
10.46875	,	0.999536405
10.472222	,	1.000027672
10.475694	,	1.001015851
10.479167	,	1.0005781
10.482639	,	1.000174752
10.486111	,	1.001254045
10.489583	,	1.001849596
10.493056	,	1.001234737
10.496528	,	1.000799005
10.5	,	0.999944269
10.503472	,	0.99957431
10.506944	,	1.001503817
10.510417	,	1.000994202
10.513889	,	1.001655585
10.517361	,	1.000312996
10.520833	,	1.00213934
10.524306	,	1.003527464
10.527778	,	0.999670719
10.53125	,	1.003074027
10.534722	,	1.001521894
10.538194	,	1.001833125
10.541667	,	1.000513764
10.545139	,	1.001711662
10.548611	,	1.00195408
10.552083	,	1.001526434
10.555556	,	1.001356896
10.559028	,	1.004675415
10.5625	,	1.002615088
10.565972	,	1.00398211
10.569444	,	1.005379523
10.572917	,	1.006459119
10.576389	,	1.006533573
10.579861	,	1.007117193
10.583333	,	1.007684628
10.586806	,	1.008828057
10.590278	,	1.012220776
10.59375	,	1.014004021
10.597222	,	1.011811021
10.600694	,	1.012633624
10.604167	,	1.012828614
10.607639	,	1.011338107
10.611111	,	1.012669929
10.614583	,	1.013387291
10.618056	,	1.013122702
10.621528	,	1.01042241
10.625	,	1.012545934
10.628472	,	1.01312767
10.631944	,	1.012307288
10.635417	,	1.012212771
10.638889	,	1.012406782
10.642361	,	1.01355042
10.645833	,	1.011976802
10.649306	,	1.012723598
10.652778	,	1.012086436
10.65625	,	1.011857273
10.659722	,	1.012761016
10.663194	,	1.013180831
10.666667	,	1.012035418
10.670139	,	1.01087885
10.673611	,	1.010367204
10.677083	,	1.012892955
